17:37:07:187:;286842;285491;28538;0;100200;757497;1157507;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:07:250:;286840;285492;28538;0;100200;757497;1157507;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:07:312:;286840;285491;28538;0;100200;757497;1157507;0;128;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:07:375:;286839;285492;28538;0;100200;757497;1157507;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:07:437:;286839;285491;28538;0;100200;757497;1157507;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:07:500:;286839;285492;28538;0;100200;757497;1157507;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:07:562:;286839;285492;28538;0;100200;757497;1157507;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:07:625:;286839;285492;28538;0;100200;757497;1157507;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:07:687:;286839;285492;28543;-30;100198;757630;1157593;0;0;0;512;-2688;-256;12416;9600;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:07:750:;286839;285492;29364;-1054;99764;764172;1163716;0;0;0;29184;-30080;-14592;194944;173824;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:07:812:;286839;285492;32613;-4253;98468;784433;1184686;0;0;0;70656;-69120;-21888;429696;434816;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:07:875:;286839;285492;39377;-10834;97302;825384;1225365;0;0;0;117760;-112384;-12416;695296;706304;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:07:937:;286839;285492;47127;-18237;96754;870974;1270891;0;0;0;157952;-150656;-8192;940032;919040;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:000:;286839;285492;58703;-28208;96366;936858;1337075;0;0;0;204800;-157312;-4992;1134080;1152384;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:062:;286839;285492;73147;-37044;96122;1010107;1410185;0;0;0;249216;-127104;-2944;1185408;1184512;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:125:;286839;285492;89858;-43643;95981;1084758;1484939;0;0;0;267392;-88064;-1920;1197440;1212928;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:187:;286839;285492;107488;-48050;95876;1169067;1568991;0;0;0;235776;-42112;-1024;1199616;1196416;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:250:;286839;285491;119353;-49432;95831;1234696;1634824;0;0;0;204160;-14848;-640;1182592;1214336;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:312:;286839;285490;130332;-49868;95800;1309763;1709758;0;0;0;158848;-3456;-512;1213056;1214848;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:375:;286839;285491;138647;-49969;95781;1384657;1784731;0;0;0;115200;-768;-128;1200640;1211136;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:437:;286839;285491;144255;-49994;95769;1459787;1859768;0;0;0;69248;-256;-128;1215232;1215232;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:500:;286839;285491;147172;-49999;95761;1543971;1943934;0;0;0;21760;0;-128;1181312;1167104;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:562:;286839;285491;147968;-50000;95757;1609729;2009700;0;0;0;10112;0;-128;1213440;1196544;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:625:;286839;285491;148338;-50000;95754;1684623;2084705;0;0;0;3200;0;-128;1182592;1199232;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:687:;286839;285491;148458;-50000;95752;1759725;2159692;0;0;0;1408;0;0;1214336;1199232;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:750:;286839;285491;148510;-50001;95752;1831957;2232085;0;0;0;256;0;0;1114752;1111552;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:812:;286839;285491;148532;-50001;95751;1898504;2298664;0;0;0;256;0;0;820480;813056;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:875:;286839;285491;148538;-50000;95750;1937409;2337368;0;0;0;256;128;0;624128;628224;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:08:937:;286839;285491;148539;-50000;95750;1967271;2367206;0;0;0;-256;0;0;369152;365056;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:000:;286839;285491;148541;-50000;95749;1982584;2382669;0;0;0;0;0;0;146688;150400;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:062:;286839;285492;148541;-50000;95749;1986572;2386560;0;0;0;0;128;0;23424;30336;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:125:;286839;285492;148541;-50000;95749;1987367;2387337;0;0;0;0;0;0;3200;7296;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:187:;286839;285491;148541;-50000;95749;1987457;2387455;0;0;0;0;0;0;1024;384;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:250:;286839;285491;148541;-50000;95749;1987489;2387495;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:312:;286839;285491;148539;-50000;95749;1987492;2387509;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:375:;286839;285491;148539;-50000;95749;1987492;2387513;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:437:;286839;285491;148539;-50000;95749;1987492;2387516;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:500:;286839;285491;148539;-50000;95749;1987492;2387516;0;0;0;-256;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:562:;286839;285491;148539;-50000;95749;1987492;2387516;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:625:;286839;285491;148539;-50000;95749;1987492;2387516;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:687:;286839;285492;148539;-50000;95749;1987492;2387513;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:750:;285941;284080;148541;-50000;95749;1987492;2387513;0;-34304;-17152;256;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:812:;285654;283279;148539;-50000;95749;1987496;2387513;0;-5504;-13952;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:875:;284143;281611;148539;-50000;95749;1987496;2387513;0;-30976;-30848;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:09:937:;281308;279178;148539;-50000;95749;1987496;2387509;0;-62848;-51072;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:000:;277461;275978;148539;-50000;95749;1987496;2387509;0;-42624;-39552;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:062:;275338;273895;148539;-50000;95749;1987496;2387509;0;-22272;-25216;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:125:;275042;273163;148539;-50000;95749;1987496;2387506;0;128;-10880;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:187:;274552;272143;148539;-50000;95749;1987496;2387506;0;-12160;-18560;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:250:;274059;271371;148539;-50000;95749;1987496;2387506;0;-4480;-1920;0;0;128;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:312:;273932;271338;148539;-50000;95748;1987496;2387506;0;-3840;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:375:;273944;271388;148539;-50000;95748;1987496;2387506;0;128;128;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:437:;273948;271388;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:500:;273947;271387;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:562:;273947;271386;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:625:;273947;271386;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:687:;273947;271385;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:750:;273946;271384;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:812:;273944;271380;148539;-50000;95748;1987496;2387506;0;0;-128;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:875:;273939;271376;148539;-50000;95748;1987496;2387506;0;-128;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:10:937:;273926;271363;148539;-50000;95748;1987496;2387506;0;-384;-256;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:000:;273828;271350;148539;-50000;95748;1987496;2387506;0;-6272;128;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:062:;273637;271270;148539;-50000;95748;1987496;2387506;0;-512;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:125:;273543;271244;148539;-50000;95748;1987496;2387506;0;256;128;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:187:;273590;271252;148539;-50000;95748;1987496;2387506;0;1152;512;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:250:;273710;271301;148539;-50000;95748;1987496;2387506;0;2688;1152;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:312:;273782;271335;148539;-50000;95748;1987496;2387506;0;384;256;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:375:;273790;271339;148539;-50000;95748;1987496;2387506;0;128;128;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:437:;273791;271340;148539;-50000;95748;1987496;2387506;0;128;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:500:;273792;271339;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:562:;273793;271340;148539;-50000;95748;1987496;2387506;0;128;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:625:;273794;271340;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:687:;273794;271340;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:750:;273795;271339;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:812:;273794;271340;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:875:;273791;271339;148539;-50000;95748;1987496;2387506;0;-128;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:11:937:;273784;271335;148539;-50000;95748;1987496;2387506;0;-128;-256;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:000:;273771;271327;148539;-50000;95748;1987496;2387506;0;-384;-128;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:062:;273738;271312;148539;-50000;95748;1987496;2387506;0;-896;-384;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:125:;273403;271236;148539;-50000;95748;1987496;2387506;0;-2688;-4608;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:187:;273226;271181;148539;-50000;95748;1987496;2387506;0;-3584;-2816;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:250:;272998;270994;148539;-50000;95748;1987496;2387506;0;-4224;-2944;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:312:;272778;270835;148539;-50000;95748;1987496;2387506;0;-4480;-3328;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:375:;272514;270609;148539;-50000;95748;1987496;2387506;0;-4992;-3712;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:437:;272179;270351;148539;-50000;95748;1987496;2387506;0;-5504;-4864;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:500:;271850;270035;148539;-50000;95748;1987496;2387506;0;-5120;-4864;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:562:;271474;269726;148539;-50000;95748;1987496;2387506;0;-5504;-4096;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:625:;271171;269512;148539;-50000;95748;1987496;2387506;0;-5632;-4224;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:687:;270826;269264;148539;-50000;95748;1987496;2387506;0;-5632;-3840;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:750:;270469;269005;148539;-50000;95748;1987496;2387506;0;-5888;-4352;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:812:;270096;268731;148539;-50000;95748;1987496;2387506;0;-6144;-4352;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:875:;269653;268413;148539;-50000;95748;1987496;2387506;0;-6528;-4608;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:12:937:;269292;268155;148539;-50000;95748;1987496;2387506;0;-6912;-4736;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:13:000:;268865;267845;148539;-50000;95748;1987496;2387506;0;-7040;-5120;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:13:062:;268416;267520;148539;-50000;95748;1987496;2387506;0;-7424;-5248;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:13:125:;267831;267097;148539;-50000;95748;1987496;2387506;0;-7552;-5632;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:13:187:;267401;266787;148539;-50000;95748;1987496;2387506;0;-7936;-5632;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:13:250:;266965;266469;148539;-50000;95748;1987496;2387506;0;-8064;-5760;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:13:312:;266473;266104;148539;-50000;95748;1987496;2387506;0;-7808;-5760;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:13:375:;265990;265744;148539;-50000;95748;1987496;2387506;0;-7424;-5632;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:13:437:;265522;265393;148539;-50000;95748;1987496;2387506;0;-7296;-5376;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;50;0;0;0;0;0;0;0
17:37:13:500:;265018;265005;148539;-50000;95748;1987496;2387506;0;-6912;-5760;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:13:562:;264660;264669;148539;-50000;95748;1987496;2387506;0;-6528;-6528;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:13:625:;264259;264266;148539;-50000;95748;1987496;2387506;0;-6400;-6272;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:13:687:;263869;263872;148539;-50000;95748;1987496;2387506;0;-6144;-6272;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:13:750:;263490;263491;148539;-50000;95748;1987496;2387506;0;-6016;-6144;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:13:812:;263084;263083;148539;-50000;95748;1987496;2387506;0;-5760;-5632;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:13:875:;262786;262785;148539;-50000;95748;1987496;2387506;0;-5376;-5248;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:13:937:;262459;262459;148539;-50000;95748;1987496;2387506;0;-4992;-5120;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:000:;262152;262149;148539;-50000;95748;1987496;2387506;0;-4864;-4864;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:062:;261864;261862;148539;-50000;95748;1987496;2387506;0;-4480;-4352;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:125:;261562;261559;148539;-50000;95748;1987496;2387506;0;-4224;-4224;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:187:;261344;261341;148539;-50000;95748;1987496;2387506;0;-3968;-3712;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:250:;261112;261108;148539;-50000;95748;1987496;2387506;0;-3584;-3584;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:312:;260900;260897;148539;-50000;95748;1987496;2387506;0;-3072;-3072;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:375:;260707;260704;148539;-50000;95748;1987496;2387506;0;-2944;-2688;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:437:;260513;260509;148539;-50000;95748;1987496;2387506;0;-2688;-2560;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:500:;260379;260377;148539;-50000;95748;1987496;2387506;0;-2304;-2304;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:562:;260242;260241;148539;-50000;95748;1987496;2387506;0;-2176;-2048;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:625:;260126;260126;148539;-50000;95748;1987496;2387506;0;-1920;-1792;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:687:;260033;260030;148539;-50000;95748;1987496;2387506;0;-1152;-1280;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:750:;259949;259946;148539;-50000;95748;1987496;2387506;0;-1024;-896;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:812:;259901;259896;148539;-50000;95748;1987496;2387506;0;-768;-768;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:875:;259862;259856;148539;-50000;95748;1987496;2387506;0;-512;-512;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:14:937:;259839;259830;148539;-50000;95748;1987496;2387506;0;-256;-384;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:15:000:;259825;259817;148539;-50000;95748;1987496;2387506;0;-128;-128;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:15:062:;259816;259807;148539;-50000;95748;1987496;2387506;0;0;-128;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:37:15:125:;259810;259803;148539;-50000;95748;1987496;2387506;0;-128;-128;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:37:15:187:;259806;259801;148539;-50000;95748;1987496;2387506;0;-128;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:37:15:250:;259804;259800;148539;-50000;95748;1987496;2387506;0;-128;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:37:15:312:;259803;259799;148539;-50000;95748;1987496;2387506;0;0;-128;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:37:15:375:;259802;259799;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;1;50;0;0;0;0;0;0;0
17:37:15:437:;259802;259799;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:15:500:;259801;259799;148539;-50000;95748;1987496;2387506;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:15:562:;260194;260068;148539;-50000;95748;1987496;2387506;0;18816;5376;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:15:625:;260671;260381;148539;-50000;95748;1987496;2387506;0;896;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
17:37:15:687:;260729;260413;148539;-50000;95748;1987496;2387506;0;512;256;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;1;1;0;0;1;50;0;0;0;0;0;0;0
